2021-06-28 14:56:00.00	0.009422	6
2021-06-28 14:57:00.00	0.009503	6
2021-06-28 14:58:00.00	0.009458	6
2021-06-28 14:59:00.00	0.009413	6
2021-06-28 15:00:00.00	0.009375	6
2021-06-28 15:01:00.00	0.009459	6
2021-06-28 15:02:00.00	0.009427	6
2021-06-28 15:03:00.00	0.009397	6
2021-06-28 15:04:00.00	0.009457	6
2021-06-28 15:05:00.00	0.009439	6
2021-06-28 15:06:00.00	0.009433	6
2021-06-28 15:07:00.00	0.009417	6
2021-06-28 15:08:00.00	0.009489	6
2021-06-28 15:09:00.00	0.009487	6
2021-06-28 15:10:00.00	0.009426	6
2021-06-28 15:11:00.00	0.009463	6
2021-06-28 15:12:00.00	0.009469	6
2021-06-28 15:13:00.00	0.009521	6
2021-06-28 15:14:00.00	0.009464	6
2021-06-28 15:15:00.00	0.009469	6
2021-06-28 15:16:00.00	0.009469	6
2021-06-28 15:17:00.00	0.009461	6
2021-06-28 15:18:00.00	0.009386	6
2021-06-28 15:19:00.00	0.009461	6
2021-06-28 15:20:00.00	0.009562	6
2021-06-28 15:21:00.00	0.009469	6
2021-06-28 15:22:00.00	0.009391	6
2021-06-28 15:23:00.00	0.009484	6
2021-06-28 15:24:00.00	0.009469	6
2021-06-28 15:25:00.00	0.009432	6
2021-06-28 15:26:00.00	0.009493	6
2021-06-28 15:27:00.00	0.009427	6
2021-06-28 15:28:00.00	0.009423	6
2021-06-28 15:29:00.00	0.009379	6
2021-06-28 15:30:00.00	0.009411	6
2021-06-28 15:31:00.00	0.009421	6
2021-06-28 15:32:00.00	0.009511	6
2021-06-28 15:33:00.00	0.009417	6
2021-06-28 15:34:00.00	0.009510	6
2021-06-28 15:35:00.00	0.009558	6
2021-06-28 15:36:00.00	0.009454	6
2021-06-28 15:37:00.00	0.009426	6
2021-06-28 15:38:00.00	0.009517	6
2021-06-28 15:39:00.00	0.009527	6
2021-06-28 15:40:00.00	0.009457	6
2021-06-28 15:41:00.00	0.009406	6
2021-06-28 15:42:00.00	0.009426	6
2021-06-28 15:43:00.00	0.009453	6
2021-06-28 15:44:00.00	0.009608	6
2021-06-28 15:45:00.00	0.009565	6
2021-06-28 15:46:00.00	0.009536	6
2021-06-28 15:47:00.00	0.009418	6
2021-06-28 15:48:00.00	0.009536	6
2021-06-28 15:49:00.00	0.009516	6
2021-06-28 15:50:00.00	0.009498	6
2021-06-28 15:51:00.00	0.009426	6
2021-06-28 15:52:00.00	0.009468	6
2021-06-28 15:53:00.00	0.009480	6
2021-06-28 15:54:00.00	0.009517	6
2021-06-28 15:55:00.00	0.009508	6
2021-06-28 15:56:00.00	0.009578	6
2021-06-28 15:57:00.00	0.009510	6
2021-06-28 15:58:00.00	0.009422	6
2021-06-28 15:59:00.00	0.009503	6
2021-06-28 16:00:00.00	0.009480	6
2021-06-28 16:01:00.00	0.009476	6
2021-06-28 16:02:00.00	0.009518	6
2021-06-28 16:03:00.00	0.009520	6
2021-06-28 16:04:00.00	0.009502	6
2021-06-28 16:05:00.00	0.009587	6
2021-06-28 16:06:00.00	0.009550	6
2021-06-28 16:07:00.00	0.009525	6
2021-06-28 16:08:00.00	0.009554	6
2021-06-28 16:09:00.00	0.009452	6
2021-06-28 16:10:00.00	0.009545	6
2021-06-28 16:11:00.00	0.009453	6
2021-06-28 16:12:00.00	0.009464	6
2021-06-28 16:13:00.00	0.009461	6
2021-06-28 16:14:00.00	0.009489	6
2021-06-28 16:15:00.00	0.009547	6
2021-06-28 16:16:00.00	0.009636	6
2021-06-28 16:17:00.00	0.009613	6
2021-06-28 16:18:00.00	0.009511	6
2021-06-28 16:19:00.00	0.009520	6
2021-06-28 16:20:00.00	0.009538	6
2021-06-28 16:21:00.00	0.009454	6
2021-06-28 16:22:00.00	0.009502	6
2021-06-28 16:23:00.00	0.009475	6
2021-06-28 16:24:00.00	0.009536	6
2021-06-28 16:25:00.00	0.009523	6
2021-06-28 16:26:00.00	0.009565	6
2021-06-28 16:27:00.00	0.009436	6
2021-06-28 16:28:00.00	0.009476	6
2021-06-28 16:29:00.00	0.009533	6
2021-06-28 16:30:00.00	0.009519	6
2021-06-28 16:31:00.00	0.009556	6
2021-06-28 16:32:00.00	0.009546	6
2021-06-28 16:33:00.00	0.009463	6
2021-06-28 16:34:00.00	0.009468	6
2021-06-28 16:35:00.00	0.009434	6
2021-06-28 16:36:00.00	0.009427	6
2021-06-28 16:37:00.00	0.009583	6
2021-06-28 16:38:00.00	0.009514	6
2021-06-28 16:39:00.00	0.009451	6
2021-06-28 16:40:00.00	0.009478	6
2021-06-28 16:41:00.00	0.009473	6
2021-06-28 16:42:00.00	0.009605	6
2021-06-28 16:43:00.00	0.009517	6
2021-06-28 16:44:00.00	0.009530	6
2021-06-28 16:45:00.00	0.009458	6
2021-06-28 16:46:00.00	0.009513	6
2021-06-28 16:47:00.00	0.009475	6
2021-06-28 16:48:00.00	0.009588	6
2021-06-28 16:49:00.00	0.009484	6
2021-06-28 16:50:00.00	0.009443	6
2021-06-28 16:51:00.00	0.009589	6
2021-06-28 16:52:00.00	0.009473	6
2021-06-28 16:53:00.00	0.009560	6
2021-06-28 16:54:00.00	0.009502	6
2021-06-28 16:55:00.00	0.009524	6
2021-06-28 16:56:00.00	0.009580	6
2021-06-28 16:57:00.00	0.009573	6
2021-06-28 16:58:00.00	0.009471	6
2021-06-28 16:59:00.00	0.009571	6
2021-06-28 17:00:00.00	0.009572	6
2021-06-28 17:01:00.00	0.009564	6
2021-06-28 17:02:00.00	0.009614	6
